8 4587 2 3 7318
4587 8 1 1 7319
8 4160 1 1 7320
8 4160 2 2 7321
8 4160 2 3 7322
4160 8 1 1 7323
8 1941 1 1 7324
8 1941 2 2 7325
8 1941 2 3 7326
1941 8 1 1 7327
8 481 8 1 7328
8 481 33 2 7329
8 481 41 3 7330
481 8 4 1 7331
8 544 1 1 7332
8 544 2 2 7333
8 544 2 3 7334
544 8 1 1 7335
8 4092 1 1 7336
8 4092 2 2 7337
8 4092 2 3 7338
4092 8 1 1 7339
8 1929 1 1 7340
8 1929 2 2 7341
8 1929 2 3 7342
1929 8 1 1 7343
8 2278 1 1 7344
8 2278 2 2 7345
8 2278 2 3 7346
2278 8 1 1 7347
8 531 1 1 7348
8 531 2 2 7349
8 531 2 3 7350
531 8 1 1 7351
8 4122 2 1 7352
8 4122 9 2 7353
8 4122 11 3 7354
4122 8 1 1 7355
8 4119 1 1 7356
8 4119 2 2 7357
8 4119 2 3 7358
4119 8 1 1 7359
8 2637 1 1 7360
8 2637 2 2 7361
8 2637 2 3 7362
2637 8 1 1 7363
8 4150 2 1 7364
8 4150 9 2 7365
8 4150 11 3 7366
4150 8 1 1 7367
8 875 1 1 7368
8 875 2 2 7369
8 875 2 3 7370
875 8 1 1 7371
8 466 1 1 7372
8 466 2 2 7373
8 466 2 3 7374
466 8 1 1 7375
8 208 7 1 7376
8 208 29 2 7377
8 208 36 3 7378
208 8 4 1 7379
8 1183 4 1 7380
8 1183 17 2 7381
8 1183 22 3 7382
1183 8 2 1 7383
8 2281 1 1 7384
8 2281 2 2 7385
8 2281 2 3 7386
2281 8 1 1 7387
8 2283 1 1 7388
8 2283 2 2 7389
8 2283 2 3 7390
2283 8 1 1 7391
8 4111 1 1 7392
8 4111 2 2 7393
8 4111 2 3 7394
4111 8 1 1 7395
8 562 1 1 7396
8 562 2 2 7397
8 562 2 3 7398
562 8 1 1 7399
8 115 4 1 7400
8 115 14 2 7401
8 115 18 3 7402
115 8 1 1 7403
8 654 3 1 7404
8 654 14 2 7405
8 654 17 3 7406
654 8 1 1 7407
8 265 16 1 7408
8 265 66 2 7409
8 265 82 3 7410
265 8 8 1 7411
8 116 1 1 7412
8 116 2 2 7413
8 116 2 3 7414
116 8 1 1 7415
8 615 1 1 7416
8 615 2 2 7417
8 615 2 3 7418
615 8 1 1 7419
8 4670 1 1 7420
8 4670 2 2 7421
8 4670 2 3 7422
4670 8 1 1 7423
8 4545 1 1 7424
8 4545 2 2 7425
8 4545 2 3 7426
4545 8 1 1 7427
8 158 10 1 7428
8 158 42 2 7429
8 158 52 3 7430
158 8 6 1 7431
8 4714 1 1 7432
8 4714 2 2 7433
8 4714 2 3 7434
4714 8 1 1 7435
8 53 7 1 7436
8 53 28 2 7437
8 53 35 3 7438
53 8 3 1 7439
8 2741 1 1 7440
8 2741 2 2 7441
8 2741 2 3 7442
2741 8 1 1 7443
8 491 1 1 7444
8 491 2 2 7445
8 491 2 3 7446
491 8 1 1 7447
8 4674 1 1 7448
8 4674 2 2 7449
8 4674 2 3 7450
4674 8 1 1 7451
8 327 4 1 7452
8 327 15 2 7453
8 327 19 3 7454
327 8 1 1 7455
8 2653 1 1 7456
8 2653 2 2 7457
8 2653 2 3 7458
2653 8 1 1 7459
8 635 1 1 7460
8 635 2 2 7461
8 635 2 3 7462
635 8 1 1 7463
8 714 3 1 7464
8 714 11 2 7465
8 714 14 3 7466
714 8 1 1 7467
8 314 5 1 7468
8 314 19 2 7469
8 314 24 3 7470
314 8 2 1 7471
8 958 4 1 7472
8 958 18 2 7473
8 958 22 3 7474
958 8 2 1 7475
8 1464 1 1 7476
8 1464 2 2 7477
8 1464 2 3 7478
1464 8 1 1 7479
8 148 10 1 7480
8 148 42 2 7481
8 148 52 3 7482
148 8 6 1 7483
8 514 3 1 7484
8 514 11 2 7485
8 514 14 3 7486
514 8 1 1 7487
8 465 3 1 7488
8 465 14 2 7489
8 465 17 3 7490
465 8 1 1 7491
8 1135 4 1 7492
8 1135 16 2 7493
8 1135 20 3 7494
1135 8 2 1 7495
8 368 5 1 7496
8 368 20 2 7497
8 368 25 3 7498
368 8 2 1 7499
8 3036 1 1 7500
8 3036 2 2 7501
8 3036 2 3 7502
3036 8 1 1 7503
8 1597 1 1 7504
8 1597 2 2 7505
8 1597 2 3 7506
1597 8 1 1 7507
8 192 19 1 7508
8 192 77 2 7509
8 192 96 3 7510
192 8 10 1 7511
8 1559 1 1 7512
8 1559 2 2 7513
8 1559 2 3 7514
1559 8 1 1 7515
8 871 3 1 7516
8 871 13 2 7517
8 871 16 3 7518
871 8 1 1 7519
8 118 7 1 7520
8 118 27 2 7521
8 118 34 3 7522
118 8 3 1 7523
8 782 1 1 7524
8 782 2 2 7525
8 782 2 3 7526
782 8 1 1 7527
8 1040 1 1 7528
8 1040 2 2 7529
8 1040 2 3 7530
1040 8 1 1 7531
8 4148 1 1 7532
8 4148 2 2 7533
8 4148 2 3 7534
4148 8 1 1 7535
8 609 1 1 7536
8 609 2 2 7537
8 609 2 3 7538
609 8 1 1 7539
8 937 1 1 7540
8 937 2 2 7541
8 937 2 3 7542
937 8 1 1 7543
8 1705 6 1 7544
8 1705 23 2 7545
8 1705 29 3 7546
1705 8 3 1 7547
8 496 14 1 7548
8 496 56 2 7549
8 496 70 3 7550
496 8 7 1 7551
8 622 3 1 7552
8 622 12 2 7553
8 622 16 3 7554
622 8 1 1 7555
8 556 4 1 7556
8 556 18 2 7557
8 556 22 3 7558
556 8 2 1 7559
8 4763 1 1 7560
8 4763 2 2 7561
8 4763 2 3 7562
4763 8 1 1 7563
8 647 15 1 7564
8 647 60 2 7565
8 647 76 3 7566
647 8 7 1 7567
8 344 7 1 7568
8 344 27 2 7569
8 344 34 3 7570
344 8 3 1 7571
8 2468 1 1 7572
8 2468 2 2 7573
8 2468 2 3 7574
2468 8 1 1 7575
8 2731 6 1 7576
8 2731 24 2 7577
8 2731 30 3 7578
2731 8 3 1 7579
8 683 1 1 7580
8 683 2 2 7581
8 683 2 3 7582
683 8 1 1 7583
8 1925 1 1 7584
8 1925 2 2 7585
8 1925 2 3 7586
1925 8 1 1 7587
8 2736 1 1 7588
8 2736 2 2 7589
8 2736 2 3 7590
2736 8 1 1 7591
8 4697 1 1 7592
8 4697 2 2 7593
8 4697 2 3 7594
4697 8 1 1 7595
8 247 1 1 7596
8 247 2 2 7597
8 247 2 3 7598
247 8 1 1 7599
8 1527 3 1 7600
8 1527 12 2 7601
8 1527 14 3 7602
1527 8 1 1 7603
8 372 6 1 7604
8 372 24 2 7605
8 372 30 3 7606
372 8 3 1 7607
8 665 9 1 7608
8 665 37 2 7609
8 665 47 3 7610
665 8 5 1 7611
8 3547 1 1 7612
8 3547 2 2 7613
8 3547 2 3 7614
3547 8 1 1 7615
8 1140 3 1 7616
8 1140 13 2 7617
8 1140 16 3 7618
1140 8 1 1 7619
8 78 3 1 7620
8 78 12 2 7621
8 78 14 3 7622
78 8 1 1 7623
8 52 4 1 7624
8 52 17 2 7625
8 52 22 3 7626
52 8 6 1 7627
